Sensor Make,Sensor Model,Serial Number,Station Code,Location Code,Installation Azimuth,Installation Dip,Installation Depth,Installation Date,Removal Date
CSI,CUSPM SENSOR,11038,CPLB,22,323,0,-0.8,2010-06-30T12:00:02Z,9999-01-01T00:00:00Z
